time,time_fmt,open,high,low,close,vwap,volume,count
1587597300,2020-04-22 23:15:00+00:00,0.18844,0.18866,0.18844,0.18866,0.18844,8086.4626,5
1587597600,2020-04-22 23:20:00+00:00,0.18864,0.18864,0.18846,0.18846,0.18846,1490.0,2
1587597900,2020-04-22 23:25:00+00:00,0.18846,0.18846,0.18825,0.18825,0.18827,8506.90986696,8
1587598200,2020-04-22 23:30:00+00:00,0.18825,0.18835,0.18825,0.18835,0.18835,300.0,2
1587598500,2020-04-22 23:35:00+00:00,0.18835,0.18835,0.18835,0.18835,0.0,0.0,0
1587598800,2020-04-22 23:40:00+00:00,0.18835,0.18847,0.18835,0.18847,0.18847,4500.0,7
1587599100,2020-04-22 23:45:00+00:00,0.18847,0.18847,0.18838,0.18838,0.18841,9790.0,14
1587599400,2020-04-22 23:50:00+00:00,0.18838,0.18838,0.18815,0.18815,0.18833,17830.75,3
1587599700,2020-04-22 23:55:00+00:00,0.18815,0.18815,0.18815,0.18815,0.0,0.0,0
1587600000,2020-04-23 00:00:00+00:00,0.18834,0.18838,0.188,0.18802,0.18814,5638.06393137,9
1587600300,2020-04-23 00:05:00+00:00,0.18797,0.18809,0.18797,0.18809,0.18797,2555.99999992,5
1587600600,2020-04-23 00:10:00+00:00,0.18809,0.18809,0.18775,0.18776,0.18782,10048.0,4
1587600900,2020-04-23 00:15:00+00:00,0.18761,0.18761,0.18761,0.18761,0.18761,5000.0,1
1587601200,2020-04-23 00:20:00+00:00,0.18761,0.18761,0.18761,0.18761,0.0,0.0,0
1587601500,2020-04-23 00:25:00+00:00,0.18761,0.18761,0.18761,0.18761,0.0,0.0,0
1587601800,2020-04-23 00:30:00+00:00,0.18761,0.18761,0.18761,0.18761,0.0,0.0,0
1587602100,2020-04-23 00:35:00+00:00,0.18761,0.1877,0.18761,0.1877,0.1877,3598.7744253,1
1587602400,2020-04-23 00:40:00+00:00,0.18766,0.18775,0.18766,0.18775,0.18774,20185.960976,3
1587602700,2020-04-23 00:45:00+00:00,0.18775,0.18799,0.18775,0.18799,0.18799,6400.0,2
1587603000,2020-04-23 00:50:00+00:00,0.18799,0.18799,0.18799,0.18799,0.0,0.0,0
1587603300,2020-04-23 00:55:00+00:00,0.18799,0.18799,0.18798,0.18798,0.18798,584.1005299999998,5
1587603600,2020-04-23 01:00:00+00:00,0.18798,0.188,0.18798,0.188,0.188,734.04255,1
1587603900,2020-04-23 01:05:00+00:00,0.188,0.188,0.188,0.188,0.0,0.0,0
1587604200,2020-04-23 01:10:00+00:00,0.18812,0.18856,0.18812,0.18856,0.18819,17565.6180771,4
1587604500,2020-04-23 01:15:00+00:00,0.18856,0.18968,0.18856,0.18968,0.1895,94841.35061195,23
1587604800,2020-04-23 01:20:00+00:00,0.18968,0.19,0.18968,0.18999,0.18991,23948.686922,14
1587605100,2020-04-23 01:25:00+00:00,0.18999,0.19,0.18993,0.18993,0.18997,8639.0514379,7
1587605400,2020-04-23 01:30:00+00:00,0.18993,0.19,0.18991,0.19,0.18999,47564.9031241,27
1587605700,2020-04-23 01:35:00+00:00,0.19,0.19125,0.19,0.19097,0.1905,227403.89965799998,40
1587606000,2020-04-23 01:40:00+00:00,0.1906,0.19062,0.19046,0.19046,0.19057,31625.22314,10
1587606300,2020-04-23 01:45:00+00:00,0.19046,0.19062,0.19046,0.19062,0.19062,1677.19231979,2
1587606600,2020-04-23 01:50:00+00:00,0.19039,0.19066,0.1903,0.19046,0.19056,347006.80867694,26
1587606900,2020-04-23 01:55:00+00:00,0.19046,0.19073,0.19044,0.19044,0.19049,10450.82913821,2
1587607200,2020-04-23 02:00:00+00:00,0.19044,0.19095,0.19022,0.19033,0.19053,46015.98283,16
1587607500,2020-04-23 02:05:00+00:00,0.19033,0.19033,0.18978,0.18978,0.19009,5405.56237076,5
1587607800,2020-04-23 02:10:00+00:00,0.18978,0.18978,0.1896,0.1896,0.1896,6000.0,2
1587608100,2020-04-23 02:15:00+00:00,0.18961,0.18965,0.18925,0.18965,0.18961,9250.0,9
1587608400,2020-04-23 02:20:00+00:00,0.18965,0.1899,0.18964,0.1899,0.18976,33095.837,7
1587608700,2020-04-23 02:25:00+00:00,0.1903,0.1903,0.19017,0.19017,0.19024,233.05402999999998,2
1587609000,2020-04-23 02:30:00+00:00,0.18969,0.18969,0.18936,0.18952,0.18943,11429.4752018,4
1587609300,2020-04-23 02:35:00+00:00,0.18967,0.18967,0.18967,0.18967,0.18967,6000.0,2
1587609600,2020-04-23 02:40:00+00:00,0.18961,0.18961,0.18959,0.18961,0.1896,14253.703000000001,4
1587609900,2020-04-23 02:45:00+00:00,0.18961,0.19006,0.18961,0.19006,0.18995,1350.217025,2
1587610200,2020-04-23 02:50:00+00:00,0.19006,0.19006,0.18971,0.18971,0.18971,1000.0,1
1587610500,2020-04-23 02:55:00+00:00,0.18971,0.18971,0.18918,0.18918,0.18921,9830.0,4
1587610800,2020-04-23 03:00:00+00:00,0.18918,0.18918,0.18901,0.18901,0.18901,7156.075,1
1587611100,2020-04-23 03:05:00+00:00,0.18901,0.18961,0.18901,0.18938,0.18945,147767.78369209,16
1587611400,2020-04-23 03:10:00+00:00,0.18938,0.18938,0.18938,0.18938,0.0,0.0,0
1587611700,2020-04-23 03:15:00+00:00,0.18938,0.18938,0.18938,0.18938,0.0,0.0,0
1587612000,2020-04-23 03:20:00+00:00,0.18914,0.18914,0.18914,0.18914,0.18914,798.0822,1
1587612300,2020-04-23 03:25:00+00:00,0.18915,0.18915,0.18915,0.18915,0.18915,8844.8543,3
1587612600,2020-04-23 03:30:00+00:00,0.18915,0.18915,0.18914,0.18914,0.18914,1958.6,1
1587612900,2020-04-23 03:35:00+00:00,0.18915,0.18915,0.18915,0.18915,0.18915,8599.79926,8
1587613200,2020-04-23 03:40:00+00:00,0.18915,0.18915,0.18895,0.18895,0.18899999999999997,58100.0,10
1587613500,2020-04-23 03:45:00+00:00,0.18912,0.18922,0.18911,0.18922,0.18916,80568.05753159,9
1587613800,2020-04-23 03:50:00+00:00,0.18922,0.18922,0.18921,0.18921,0.18921,0.71922741,1
1587614100,2020-04-23 03:55:00+00:00,0.18921,0.18921,0.18822,0.18822,0.18839,9473.40082853,5
1587614400,2020-04-23 04:00:00+00:00,0.18821,0.18836,0.18821,0.18836,0.18829,57210.0,9
1587614700,2020-04-23 04:05:00+00:00,0.18829,0.18836,0.18825,0.18825,0.18833,50063.0,4
1587615000,2020-04-23 04:10:00+00:00,0.18825,0.18825,0.18816,0.18816,0.18816,31.0,1
1587615300,2020-04-23 04:15:00+00:00,0.18816,0.18816,0.18765,0.18765,0.18767,30000.0,7
1587615600,2020-04-23 04:20:00+00:00,0.18765,0.18772,0.18765,0.18772,0.18771,7986.92233301,5
1587615900,2020-04-23 04:25:00+00:00,0.18772,0.18825,0.18772,0.18825,0.18817,32100.38498798,9
1587616200,2020-04-23 04:30:00+00:00,0.18825,0.18856,0.18825,0.18856,0.18847,21345.82317469,10
1587616500,2020-04-23 04:35:00+00:00,0.18856,0.18856,0.18856,0.18856,0.0,0.0,0
1587616800,2020-04-23 04:40:00+00:00,0.18856,0.18856,0.18856,0.18856,0.0,0.0,0
1587617100,2020-04-23 04:45:00+00:00,0.18856,0.18856,0.18829,0.18829,0.18829,581.0,2
1587617400,2020-04-23 04:50:00+00:00,0.18829,0.1883,0.18829,0.1883,0.1883,1000.0,1
1587617700,2020-04-23 04:55:00+00:00,0.1883,0.18851,0.1883,0.18851,0.1883,35538.8638,5
1587618000,2020-04-23 05:00:00+00:00,0.18851,0.18851,0.18838,0.1884,0.18838,25057.2,4
1587618300,2020-04-23 05:05:00+00:00,0.1884,0.1884,0.1884,0.1884,0.0,0.0,0
1587618600,2020-04-23 05:10:00+00:00,0.1884,0.18856,0.18814,0.18825,0.18819,25570.0,10
1587618900,2020-04-23 05:15:00+00:00,0.18825,0.18825,0.18825,0.18825,0.0,0.0,0
1587619200,2020-04-23 05:20:00+00:00,0.18825,0.18825,0.18821,0.18821,0.18821,30253.014,4
1587619500,2020-04-23 05:25:00+00:00,0.18821,0.18821,0.18821,0.18821,0.0,0.0,0
1587619800,2020-04-23 05:30:00+00:00,0.18821,0.18837,0.18821,0.18836,0.18836,5690.44253331,2
1587620100,2020-04-23 05:35:00+00:00,0.18836,0.18836,0.18836,0.18836,0.0,0.0,0
1587620400,2020-04-23 05:40:00+00:00,0.18836,0.18836,0.18836,0.18836,0.0,0.0,0
1587620700,2020-04-23 05:45:00+00:00,0.18791,0.18792,0.18791,0.18792,0.18791,8308.8,3
1587621000,2020-04-23 05:50:00+00:00,0.18792,0.18792,0.18789,0.18792,0.18791,132762.38,14
1587621300,2020-04-23 05:55:00+00:00,0.18756,0.18756,0.18756,0.18756,0.18756,350.0,1
1587621600,2020-04-23 06:00:00+00:00,0.1874,0.1874,0.18601,0.18621,0.18624,101980.11540749,44
1587621900,2020-04-23 06:05:00+00:00,0.18623,0.18623,0.18618,0.18618,0.18621,15026.3158,5
1587622200,2020-04-23 06:10:00+00:00,0.18618,0.18618,0.18607,0.18613,0.18612,481.45866015,3
1587622500,2020-04-23 06:15:00+00:00,0.18603,0.18603,0.18583,0.18591,0.18586,9233.118,10
1587622800,2020-04-23 06:20:00+00:00,0.18591,0.18592,0.18589,0.18592,0.18591,35258.0097156,18
1587623100,2020-04-23 06:25:00+00:00,0.18592,0.18626,0.18592,0.18626,0.18626,250.0,1
1587623400,2020-04-23 06:30:00+00:00,0.18626,0.18652,0.18626,0.18652,0.18648,12323.803,7
1587623700,2020-04-23 06:35:00+00:00,0.18652,0.18683,0.18652,0.18683,0.18683,1675.02646,2
1587624000,2020-04-23 06:40:00+00:00,0.1868,0.1868,0.1868,0.1868,0.1868,1332.08160559,1
1587624300,2020-04-23 06:45:00+00:00,0.18652,0.18652,0.18652,0.18652,0.18652,12276.82,2
1587624600,2020-04-23 06:50:00+00:00,0.18652,0.18652,0.1865,0.1865,0.1865,176.66112601,1
1587624900,2020-04-23 06:55:00+00:00,0.1865,0.1865,0.18611,0.18625,0.1862,17966.78530477,10
1587625200,2020-04-23 07:00:00+00:00,0.18611,0.18611,0.18597,0.18597,0.18597,19096.17484331,10
1587625500,2020-04-23 07:05:00+00:00,0.18607,0.18621,0.18607,0.18621,0.18607,8357.342333,4
1587625800,2020-04-23 07:10:00+00:00,0.18621,0.18641,0.18621,0.18641,0.18641,102.21286412,1
1587626100,2020-04-23 07:15:00+00:00,0.18641,0.18643,0.18619,0.18643,0.18636,700.0,2
1587626400,2020-04-23 07:20:00+00:00,0.18642,0.18654,0.18642,0.18654,0.18644,19480.22679876,7
1587626700,2020-04-23 07:25:00+00:00,0.18654,0.18673,0.18654,0.18673,0.18668,4036.0,2
1587627000,2020-04-23 07:30:00+00:00,0.18673,0.18673,0.18663,0.18663,0.18663,318.86060499999996,1
1587627300,2020-04-23 07:35:00+00:00,0.18647,0.18647,0.18647,0.18647,0.18647,30.0,1
1587627600,2020-04-23 07:40:00+00:00,0.18638,0.18642,0.18638,0.18642,0.18638,1932.18802781,2
1587627900,2020-04-23 07:45:00+00:00,0.18642,0.18642,0.18642,0.18642,0.0,0.0,0
1587628200,2020-04-23 07:50:00+00:00,0.18645,0.18645,0.18641,0.18641,0.18641,349.450889,2
1587628500,2020-04-23 07:55:00+00:00,0.18641,0.18641,0.18622,0.18622,0.18622,15000.0,3
1587628800,2020-04-23 08:00:00+00:00,0.18622,0.18628,0.18581,0.18596,0.18606,153573.17176402,105
1587629100,2020-04-23 08:05:00+00:00,0.18599,0.18639,0.18599,0.18633,0.18627,966.62525636,38
1587629400,2020-04-23 08:10:00+00:00,0.18633,0.18656,0.18633,0.18651,0.18642,40352.29807035,7
1587629700,2020-04-23 08:15:00+00:00,0.18651,0.18691,0.18651,0.18684,0.18684,632.19849998,5
1587630000,2020-04-23 08:20:00+00:00,0.18684,0.18684,0.18684,0.18684,0.0,0.0,0
1587630300,2020-04-23 08:25:00+00:00,0.18684,0.1874,0.18667,0.1874,0.18671,25494.486975,12
1587630600,2020-04-23 08:30:00+00:00,0.18739,0.18743,0.18726,0.18743,0.18735,951.709884,3
1587630900,2020-04-23 08:35:00+00:00,0.18735,0.18743,0.18725,0.18743,0.18732,34540.79046101,23
1587631200,2020-04-23 08:40:00+00:00,0.1874,0.18767,0.1874,0.18765,0.18751,32720.04166000001,10
1587631500,2020-04-23 08:45:00+00:00,0.18765,0.18765,0.18737,0.18737,0.18737,2217.12233098,2
1587631800,2020-04-23 08:50:00+00:00,0.1871,0.18738,0.1871,0.18721,0.1873,196517.53579549998,41
1587632100,2020-04-23 08:55:00+00:00,0.18725,0.18725,0.18717,0.18717,0.18719,110982.49546695,7
1587632400,2020-04-23 09:00:00+00:00,0.18717,0.18717,0.18717,0.18717,0.0,0.0,0
1587632700,2020-04-23 09:05:00+00:00,0.18717,0.18717,0.18678,0.18678,0.18678,28254.45294190001,2
1587633000,2020-04-23 09:10:00+00:00,0.18656,0.18703,0.18656,0.18703,0.18666,7924.46357759,5
1587633300,2020-04-23 09:15:00+00:00,0.18703,0.18703,0.18703,0.18703,0.0,0.0,0
1587633600,2020-04-23 09:20:00+00:00,0.18703,0.18716,0.18703,0.18716,0.18713,9354.24,5
1587633900,2020-04-23 09:25:00+00:00,0.18721,0.18721,0.18721,0.18721,0.18721,40983.0,36
1587634200,2020-04-23 09:30:00+00:00,0.18733,0.18749,0.18733,0.18749,0.18734,347053.0760911,58
1587634500,2020-04-23 09:35:00+00:00,0.18749,0.18749,0.18749,0.18749,0.18749,2011.12508313,1
1587634800,2020-04-23 09:40:00+00:00,0.18749,0.18749,0.18749,0.18749,0.0,0.0,0
1587635100,2020-04-23 09:45:00+00:00,0.18735,0.18781,0.18735,0.18781,0.18736,21042.37506758,10
1587635400,2020-04-23 09:50:00+00:00,0.18781,0.18792,0.18781,0.18792,0.18792,2000.0,2
1587635700,2020-04-23 09:55:00+00:00,0.188,0.188,0.188,0.188,0.188,17547.532,5
1587636000,2020-04-23 10:00:00+00:00,0.18836,0.18899,0.18836,0.18899,0.1886,16047.62892833,24
1587636300,2020-04-23 10:05:00+00:00,0.18899,0.18912,0.1884,0.1884,0.18902,415.79139100000003,7
1587636600,2020-04-23 10:10:00+00:00,0.1884,0.1888,0.18839,0.1888,0.18839,20960.34386,3
1587636900,2020-04-23 10:15:00+00:00,0.18894,0.18894,0.18861,0.18861,0.18869,35867.47430672,13
1587637200,2020-04-23 10:20:00+00:00,0.18857,0.18857,0.18857,0.18857,0.18857,71.138375,3
1587637500,2020-04-23 10:25:00+00:00,0.18804,0.18804,0.18804,0.18804,0.18804,20725.058999999997,7
1587637800,2020-04-23 10:30:00+00:00,0.18804,0.18812,0.18795,0.18804,0.18806,1304.33476023,40
1587638100,2020-04-23 10:35:00+00:00,0.18804,0.18804,0.18804,0.18804,0.18804,1610.0,1
1587638400,2020-04-23 10:40:00+00:00,0.18804,0.18804,0.18804,0.18804,0.0,0.0,0
1587638700,2020-04-23 10:45:00+00:00,0.18804,0.18809,0.18769,0.18792,0.18785,85089.028,19
1587639000,2020-04-23 10:50:00+00:00,0.18787,0.1879,0.18783,0.18783,0.18786,12294.3413,4
1587639300,2020-04-23 10:55:00+00:00,0.18783,0.18783,0.18783,0.18783,0.0,0.0,0
1587639600,2020-04-23 11:00:00+00:00,0.18783,0.18783,0.18735,0.18735,0.18735,18184.381,1
1587639900,2020-04-23 11:05:00+00:00,0.18735,0.18785,0.18735,0.18769,0.18779,7431.0,5
1587640200,2020-04-23 11:10:00+00:00,0.18769,0.18769,0.18761,0.18761,0.18761,1011.0,2
1587640500,2020-04-23 11:15:00+00:00,0.18761,0.18776,0.18761,0.18775,0.18774,19621.64,3
1587640800,2020-04-23 11:20:00+00:00,0.18776,0.18776,0.18776,0.18776,0.18776,0.10800000000000001,1
1587641100,2020-04-23 11:25:00+00:00,0.18776,0.18816,0.18776,0.18816,0.18815,12458.661,11
1587641400,2020-04-23 11:30:00+00:00,0.18816,0.18849,0.18816,0.18849,0.18849,2000.0,1
1587641700,2020-04-23 11:35:00+00:00,0.18868,0.1887,0.1886,0.1886,0.18867,21315.440829,6
1587642000,2020-04-23 11:40:00+00:00,0.1887,0.18907,0.1887,0.18907,0.18878,16856.430333,5
1587642300,2020-04-23 11:45:00+00:00,0.18949,0.19013,0.18949,0.18999,0.18964,47500.52841808,28
1587642600,2020-04-23 11:50:00+00:00,0.18977,0.18978,0.18952,0.18952,0.18975,4647.04117,4
1587642900,2020-04-23 11:55:00+00:00,0.18954,0.1898,0.18954,0.1898,0.18954,15806.863000000001,9
1587643200,2020-04-23 12:00:00+00:00,0.19001,0.19005,0.19001,0.19005,0.19001,5250.0,2
1587643500,2020-04-23 12:05:00+00:00,0.18994,0.18994,0.18984,0.18984,0.1899,1442.65359775,2
1587643800,2020-04-23 12:10:00+00:00,0.18984,0.18984,0.18955,0.18967,0.18965,5972.668911,5
1587644100,2020-04-23 12:15:00+00:00,0.18967,0.18967,0.18967,0.18967,0.0,0.0,0
1587644400,2020-04-23 12:20:00+00:00,0.18998,0.18998,0.18998,0.18998,0.18998,24672.9,3
1587644700,2020-04-23 12:25:00+00:00,0.19016,0.19033,0.19016,0.19033,0.19022,8979.55691704,11
1587645000,2020-04-23 12:30:00+00:00,0.19033,0.1905,0.19033,0.1905,0.19047,48000.0,5
1587645300,2020-04-23 12:35:00+00:00,0.1905,0.1905,0.19017,0.19036,0.19021,17019.94221475,4
1587645600,2020-04-23 12:40:00+00:00,0.19036,0.19091,0.19036,0.1909,0.19085,191271.83793701,25
1587645900,2020-04-23 12:45:00+00:00,0.19066,0.19066,0.19063,0.19063,0.19064,1653.33212358,2
1587646200,2020-04-23 12:50:00+00:00,0.19061,0.19061,0.19015,0.19027,0.19029,24339.91,11
1587646500,2020-04-23 12:55:00+00:00,0.19027,0.19027,0.19014,0.1902,0.19016,16648.7826,4
1587646800,2020-04-23 13:00:00+00:00,0.19013,0.19022,0.19,0.19,0.19015,64250.0,12
1587647100,2020-04-23 13:05:00+00:00,0.19,0.19,0.1897,0.18981,0.18979,11400.0,4
