time,time_fmt,open,high,low,close,vwap,volume,count
1587165300,2020-04-17 23:15:00+00:00,0.19022,0.19178,0.19022,0.19175,0.19111,205769.95686044,45
1587166200,2020-04-17 23:30:00+00:00,0.19181,0.192,0.18975,0.19003,0.19065,161357.88039873,48
1587167100,2020-04-17 23:45:00+00:00,0.19014,0.19017,0.1888,0.1888,0.18982,204288.10715521,49
1587168000,2020-04-18 00:00:00+00:00,0.1888,0.18948,0.1888,0.18942,0.18923,60502.888660000004,17
1587168900,2020-04-18 00:15:00+00:00,0.18942,0.18981,0.18942,0.18978,0.18955,168372.35869000002,35
1587169800,2020-04-18 00:30:00+00:00,0.18976,0.19011,0.18976,0.18999,0.18987,122065.31794955,15
1587170700,2020-04-18 00:45:00+00:00,0.18968,0.19031,0.18968,0.19031,0.18987,13383.0,6
1587171600,2020-04-18 01:00:00+00:00,0.19036,0.19067,0.19018,0.1904,0.19056,112978.20173222,18
1587172500,2020-04-18 01:15:00+00:00,0.1904,0.19069,0.19032,0.19069,0.19059,225123.73309871,21
1587173400,2020-04-18 01:30:00+00:00,0.19069,0.19069,0.19045,0.19045,0.19049,7500.965447,6
1587174300,2020-04-18 01:45:00+00:00,0.19045,0.19047,0.19029,0.19029,0.19034,45353.80332142,21
1587175200,2020-04-18 02:00:00+00:00,0.1905,0.19142,0.1905,0.1912,0.191,56711.67597771,15
1587176100,2020-04-18 02:15:00+00:00,0.19108,0.19143,0.19108,0.19139,0.19128,26605.81789639,11
1587177000,2020-04-18 02:30:00+00:00,0.19139,0.19139,0.19139,0.19139,0.0,0.0,0
1587177900,2020-04-18 02:45:00+00:00,0.19139,0.19186,0.19094,0.19118,0.19149,151104.54386564,38
1587178800,2020-04-18 03:00:00+00:00,0.19118,0.19138,0.19118,0.19138,0.19131,101889.05290369,14
1587179700,2020-04-18 03:15:00+00:00,0.19148,0.19181,0.19129,0.19129,0.19158,123302.33300452,27
1587180600,2020-04-18 03:30:00+00:00,0.19129,0.19145,0.19103,0.19125,0.1912,74147.07691803,24
1587181500,2020-04-18 03:45:00+00:00,0.19125,0.19125,0.19095,0.1911,0.19101,35960.51186202,12
1587182400,2020-04-18 04:00:00+00:00,0.1911,0.19163,0.1911,0.19149,0.19151,266437.156,32
1587183300,2020-04-18 04:15:00+00:00,0.19149,0.19181,0.19149,0.19158,0.19167,106693.42788756,21
1587184200,2020-04-18 04:30:00+00:00,0.19158,0.19162,0.19149,0.19149,0.19156,9164.42048102,12
1587185100,2020-04-18 04:45:00+00:00,0.19149,0.19149,0.19101,0.19102,0.19129,50036.21186963,25
1587186000,2020-04-18 05:00:00+00:00,0.19091,0.19111,0.19053,0.19111,0.19068,212248.33333274,39
1587186900,2020-04-18 05:15:00+00:00,0.19111,0.19111,0.19082,0.19082,0.19083,17929.19,3
1587187800,2020-04-18 05:30:00+00:00,0.19082,0.19201,0.19082,0.19183,0.1919,186704.5155,26
1587188700,2020-04-18 05:45:00+00:00,0.19183,0.19183,0.19103,0.19103,0.19153,7098.03622231,5
1587189600,2020-04-18 06:00:00+00:00,0.19101,0.19109,0.19101,0.19104,0.19102,53267.56775128,16
1587190500,2020-04-18 06:15:00+00:00,0.19104,0.19104,0.19051,0.19058,0.19063,194278.08373071,36
1587191400,2020-04-18 06:30:00+00:00,0.19055,0.19063,0.19037,0.19046,0.19053,34193.252633,19
1587192300,2020-04-18 06:45:00+00:00,0.1903,0.19041,0.19017,0.19041,0.1902,157284.711,15
1587193200,2020-04-18 07:00:00+00:00,0.19037,0.19037,0.19031,0.19034,0.19032,28515.10950055,6
1587194100,2020-04-18 07:15:00+00:00,0.19034,0.19034,0.19011,0.19011,0.19011,10062.22111239,5
1587195000,2020-04-18 07:30:00+00:00,0.19013,0.19054,0.19012,0.19054,0.19041,86887.785,12
1587195900,2020-04-18 07:45:00+00:00,0.19067,0.191,0.19067,0.19083,0.19094,163425.112671,26
1587196800,2020-04-18 08:00:00+00:00,0.19083,0.19092,0.19079,0.19079,0.19082,29013.68551190001,8
1587197700,2020-04-18 08:15:00+00:00,0.19079,0.1908,0.19076,0.1908,0.19078,30999.99999991,11
1587198600,2020-04-18 08:30:00+00:00,0.1908,0.1908,0.19067,0.19067,0.19068,10066.28923578,4
1587199500,2020-04-18 08:45:00+00:00,0.19067,0.1907,0.19051,0.19052,0.19064,100079.95328574,13
1587200400,2020-04-18 09:00:00+00:00,0.19052,0.19052,0.19052,0.19052,0.0,0.0,0
1587201300,2020-04-18 09:15:00+00:00,0.19052,0.19052,0.19039,0.19039,0.19051,10802.17674558,6
1587202200,2020-04-18 09:30:00+00:00,0.19039,0.19069,0.19039,0.19062,0.19055,158345.86173308,17
1587203100,2020-04-18 09:45:00+00:00,0.19062,0.19062,0.19015,0.19015,0.1903,2558.89884,3
1587204000,2020-04-18 10:00:00+00:00,0.19015,0.19015,0.18955,0.18978,0.18975,200524.90512673,46
1587204900,2020-04-18 10:15:00+00:00,0.18978,0.18978,0.1889,0.1889,0.18923,51035.80992374,20
1587205800,2020-04-18 10:30:00+00:00,0.1889,0.18949,0.1889,0.18949,0.18915,180355.86518799,28
1587206700,2020-04-18 10:45:00+00:00,0.18949,0.18999,0.18949,0.18997,0.18977,50398.31914248,17
1587207600,2020-04-18 11:00:00+00:00,0.18997,0.18997,0.18993,0.18993,0.18995,612.79431351,2
1587208500,2020-04-18 11:15:00+00:00,0.18993,0.18993,0.18993,0.18993,0.0,0.0,0
1587209400,2020-04-18 11:30:00+00:00,0.18993,0.19019,0.18993,0.19009,0.18993,88670.9503903,18
1587210300,2020-04-18 11:45:00+00:00,0.19009,0.19101,0.19009,0.19076,0.19042,99639.748,17
1587211200,2020-04-18 12:00:00+00:00,0.1908,0.19084,0.19035,0.19084,0.19052,394241.203355,51
1587212100,2020-04-18 12:15:00+00:00,0.19088,0.19116,0.19086,0.19086,0.19094,40675.9443,11
1587213000,2020-04-18 12:30:00+00:00,0.19086,0.19086,0.19056,0.19057,0.19058,47383.84391691,14
1587213900,2020-04-18 12:45:00+00:00,0.1907,0.19293,0.1907,0.19176,0.19205,443432.65599146,72
1587214800,2020-04-18 13:00:00+00:00,0.19176,0.19353,0.19176,0.19275,0.19329,149434.92377533,37
1587215700,2020-04-18 13:15:00+00:00,0.19275,0.193,0.19215,0.193,0.19249,136359.74346912,27
1587216600,2020-04-18 13:30:00+00:00,0.193,0.1933,0.193,0.19306,0.19312,38823.34435317,18
1587217500,2020-04-18 13:45:00+00:00,0.1932,0.19516,0.1932,0.19427,0.19465,1370489.2889261001,168
1587218400,2020-04-18 14:00:00+00:00,0.19461,0.19534,0.19437,0.19454,0.1946,303572.18329662,62
1587219300,2020-04-18 14:15:00+00:00,0.19433,0.19433,0.19368,0.19409,0.1939,173016.92701857,24
1587220200,2020-04-18 14:30:00+00:00,0.19425,0.19465,0.19411,0.19452,0.19433,248936.32628304,56
1587221100,2020-04-18 14:45:00+00:00,0.19459,0.19459,0.19439,0.1944,0.1944,13922.68363775,6
1587222000,2020-04-18 15:00:00+00:00,0.1944,0.1947,0.19419,0.19425,0.1944,33848.11699703,5
1587222900,2020-04-18 15:15:00+00:00,0.19425,0.19451,0.19412,0.19428,0.19425,56301.64219899,17
1587223800,2020-04-18 15:30:00+00:00,0.19452,0.19452,0.19391,0.19427,0.19412,430905.93382808,59
1587224700,2020-04-18 15:45:00+00:00,0.19428,0.19477,0.19428,0.19459,0.19443,143139.62457984,36
1587225600,2020-04-18 16:00:00+00:00,0.19459,0.19459,0.19412,0.19458,0.19442,312763.26202990004,55
1587226500,2020-04-18 16:15:00+00:00,0.19455,0.19456,0.19399999999999998,0.19401,0.19411,80491.02200615,32
1587227400,2020-04-18 16:30:00+00:00,0.19401,0.19401,0.19251,0.19322,0.1932,204716.18054196,55
1587228300,2020-04-18 16:45:00+00:00,0.19322,0.19351,0.19322,0.19345,0.19334,19815.27973113,10
1587229200,2020-04-18 17:00:00+00:00,0.19348,0.1935,0.19296,0.19296,0.19329,54136.31474976,23
1587230100,2020-04-18 17:15:00+00:00,0.19301,0.19388,0.19301,0.19379,0.1933,63941.38968489,20
1587231000,2020-04-18 17:30:00+00:00,0.19378,0.19383,0.19327,0.19327,0.19356,74911.89671332,18
1587231900,2020-04-18 17:45:00+00:00,0.19328,0.19367,0.19323,0.19367,0.1934,91668.67904659,33
1587232800,2020-04-18 18:00:00+00:00,0.19355,0.19365,0.19347,0.19347,0.19355,10146.35834752,10
1587233700,2020-04-18 18:15:00+00:00,0.19347,0.19367,0.19333,0.1936,0.19346,115183.43324760001,24
1587234600,2020-04-18 18:30:00+00:00,0.19351,0.19371,0.1935,0.19353,0.19362,69788.82923189999,30
1587235500,2020-04-18 18:45:00+00:00,0.19353,0.19355,0.19346,0.19352,0.1935,29726.535,7
1587236400,2020-04-18 19:00:00+00:00,0.19352,0.19394,0.1933,0.19394,0.19363,263738.9622811,41
1587237300,2020-04-18 19:15:00+00:00,0.19409,0.19409,0.19409,0.19409,0.19409,1950.0,2
1587238200,2020-04-18 19:30:00+00:00,0.19409,0.19409,0.19402,0.19409,0.19406,92.22111239,2
1587239100,2020-04-18 19:45:00+00:00,0.19409,0.1941,0.19409,0.19409,0.19409,17552.1688623,8
1587240000,2020-04-18 20:00:00+00:00,0.19391,0.19399999999999998,0.19361,0.19399999999999998,0.19374,13806.94241936,19
1587240900,2020-04-18 20:15:00+00:00,0.19399999999999998,0.19421,0.19392,0.19421,0.19412,8430.49216028,17
1587241800,2020-04-18 20:30:00+00:00,0.19414,0.19417,0.19399999999999998,0.19403,0.19407,43698.38608359,28
1587242700,2020-04-18 20:45:00+00:00,0.19399999999999998,0.19399999999999998,0.19363,0.19364,0.19377,47926.62076952,32
1587243600,2020-04-18 21:00:00+00:00,0.19392,0.19405,0.19392,0.19405,0.19398,66904.89,13
1587244500,2020-04-18 21:15:00+00:00,0.19406,0.19413,0.19405,0.19405,0.19408,26218.11049669,13
1587245400,2020-04-18 21:30:00+00:00,0.19405,0.19412,0.19405,0.19407,0.19407,46424.27099999999,20
1587246300,2020-04-18 21:45:00+00:00,0.19399999999999998,0.19411,0.19393,0.19411,0.19395,6607.0036,7
1587247200,2020-04-18 22:00:00+00:00,0.19405,0.1942,0.19404,0.1942,0.19411,56282.47686812,14
1587248100,2020-04-18 22:15:00+00:00,0.19412,0.19458,0.19412,0.19458,0.19434,198357.27741665,27
1587249000,2020-04-18 22:30:00+00:00,0.19459,0.1954,0.19459,0.1954,0.19514,82110.33796825,46
1587249900,2020-04-18 22:45:00+00:00,0.1954,0.19739,0.1954,0.19637,0.19655,713212.48043659,137
1587250800,2020-04-18 23:00:00+00:00,0.19572,0.19583,0.19528,0.19578,0.1957,89326.58744692,31
1587251700,2020-04-18 23:15:00+00:00,0.19569,0.19676,0.19569,0.19657,0.19632,29275.91801152,29
1587252600,2020-04-18 23:30:00+00:00,0.19657,0.19657,0.19499,0.195,0.19591,182296.14460567,35
1587253500,2020-04-18 23:45:00+00:00,0.195,0.19509,0.19497,0.19501,0.19501,38277.61089110001,16
1587254400,2020-04-19 00:00:00+00:00,0.19501,0.19588,0.1943,0.19477,0.19496,163302.1239575,50
1587255300,2020-04-19 00:15:00+00:00,0.19466,0.19466,0.19352,0.19378,0.19421,218813.54203141,47
1587256200,2020-04-19 00:30:00+00:00,0.19378,0.19406,0.19378,0.19406,0.19406,53705.55792317,12
1587257100,2020-04-19 00:45:00+00:00,0.19406,0.19479,0.19406,0.19474,0.19469,10580.935076799999,7
1587258000,2020-04-19 01:00:00+00:00,0.19465,0.19471,0.19402,0.19402,0.19457,221157.63200532,37
1587258900,2020-04-19 01:15:00+00:00,0.19402,0.19448,0.19402,0.1944,0.19439,58652.56698243,22
1587259800,2020-04-19 01:30:00+00:00,0.19398,0.19441,0.19398,0.19441,0.19427,45964.62757202,11
1587260700,2020-04-19 01:45:00+00:00,0.19441,0.19493,0.19441,0.19493,0.19469,24770.84174988,10
1587261600,2020-04-19 02:00:00+00:00,0.19489,0.19493,0.19489,0.1949,0.1949,71469.02446112,20
1587262500,2020-04-19 02:15:00+00:00,0.1949,0.19534,0.1949,0.19525,0.19511,47734.0,10
1587263400,2020-04-19 02:30:00+00:00,0.19523,0.19575,0.19522,0.19556,0.19548,25642.85560672,10
