time,time_fmt,open,high,low,close,vwap,volume,count
1587597900,2020-04-22 23:25:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587598200,2020-04-22 23:30:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587598500,2020-04-22 23:35:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587598800,2020-04-22 23:40:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587600900,2020-04-23 00:15:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587601200,2020-04-23 00:20:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587601500,2020-04-23 00:25:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587601800,2020-04-23 00:30:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587602100,2020-04-23 00:35:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587602400,2020-04-23 00:40:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587602700,2020-04-23 00:45:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587603300,2020-04-23 00:55:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587603600,2020-04-23 01:00:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587603900,2020-04-23 01:05:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587604200,2020-04-23 01:10:00+00:00,0.012969,0.012969,0.012969,0.012969,0.000000,0.00000000,0
1587604500,2020-04-23 01:15:00+00:00,0.013018,0.013018,0.013018,0.013018,0.013018,536.77475463,1
1587604800,2020-04-23 01:20:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587605100,2020-04-23 01:25:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587605400,2020-04-23 01:30:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587605700,2020-04-23 01:35:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587606000,2020-04-23 01:40:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587606300,2020-04-23 01:45:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587606600,2020-04-23 01:50:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587606900,2020-04-23 01:55:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587607200,2020-04-23 02:00:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587608100,2020-04-23 02:15:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587608400,2020-04-23 02:20:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587608700,2020-04-23 02:25:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587609000,2020-04-23 02:30:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587609300,2020-04-23 02:35:00+00:00,0.013018,0.013018,0.013018,0.013018,0.000000,0.00000000,0
1587609600,2020-04-23 02:40:00+00:00,0.013127,0.013127,0.013127,0.013127,0.013127,82999.99999999,5
