time,time_fmt,open,high,low,close,vwap,volume,count
1587165300,2020-04-17 23:15:00+00:00,0.527898,0.530000,0.527898,0.530000,0.530000,30.00000000,1
1587166200,2020-04-17 23:30:00+00:00,0.530000,0.530000,0.530000,0.530000,0.000000,0.00000000,0
1587167100,2020-04-17 23:45:00+00:00,0.530000,0.530000,0.530000,0.530000,0.000000,0.00000000,0
1587168000,2020-04-18 00:00:00+00:00,0.530000,0.530000,0.530000,0.530000,0.000000,0.00000000,0
1587168900,2020-04-18 00:15:00+00:00,0.530000,0.530000,0.530000,0.530000,0.000000,0.00000000,0
1587169800,2020-04-18 00:30:00+00:00,0.531827,0.531827,0.531827,0.531827,0.531827,100.00000000,1
1587170700,2020-04-18 00:45:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587173400,2020-04-18 01:30:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587174300,2020-04-18 01:45:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587176100,2020-04-18 02:15:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587177000,2020-04-18 02:30:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587177900,2020-04-18 02:45:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587178800,2020-04-18 03:00:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587179700,2020-04-18 03:15:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587180600,2020-04-18 03:30:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587181500,2020-04-18 03:45:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587182400,2020-04-18 04:00:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587183300,2020-04-18 04:15:00+00:00,0.531827,0.531827,0.531827,0.531827,0.000000,0.00000000,0
1587184200,2020-04-18 04:30:00+00:00,0.530825,0.530825,0.530825,0.530825,0.530825,100.00000000,1
1587185100,2020-04-18 04:45:00+00:00,0.530825,0.530825,0.530825,0.530825,0.000000,0.00000000,0
1587187800,2020-04-18 05:30:00+00:00,0.530825,0.530825,0.530825,0.530825,0.000000,0.00000000,0
1587188700,2020-04-18 05:45:00+00:00,0.530825,0.530825,0.530825,0.530825,0.000000,0.00000000,0
1587189600,2020-04-18 06:00:00+00:00,0.530825,0.530825,0.530825,0.530825,0.000000,0.00000000,0
1587190500,2020-04-18 06:15:00+00:00,0.530257,0.530258,0.530257,0.530258,0.530257,200.00000000,2
1587192300,2020-04-18 06:45:00+00:00,0.530258,0.530258,0.530258,0.530258,0.000000,0.00000000,0
1587193200,2020-04-18 07:00:00+00:00,0.530258,0.530258,0.530258,0.530258,0.000000,0.00000000,0
1587194100,2020-04-18 07:15:00+00:00,0.530258,0.530258,0.530258,0.530258,0.000000,0.00000000,0
1587195000,2020-04-18 07:30:00+00:00,0.530258,0.530258,0.529129,0.529129,0.529129,50.00000000,1
1587195900,2020-04-18 07:45:00+00:00,0.529129,0.529200,0.529129,0.529200,0.529200,4590.61043766,24
1587196800,2020-04-18 08:00:00+00:00,0.529200,0.529200,0.529200,0.529200,0.529200,580.08999909,1
1587197700,2020-04-18 08:15:00+00:00,0.529200,0.529200,0.529200,0.529200,0.000000,0.00000000,0
1587198600,2020-04-18 08:30:00+00:00,0.529200,0.529200,0.529200,0.529200,0.529200,470.10056231,1
1587199500,2020-04-18 08:45:00+00:00,0.529200,0.529200,0.529200,0.529200,0.529200,358.35493679,4
1587200400,2020-04-18 09:00:00+00:00,0.529200,0.529200,0.529200,0.529200,0.529200,162.96879367,3
1587201300,2020-04-18 09:15:00+00:00,0.529200,0.529200,0.529200,0.529200,0.000000,0.00000000,0
1587202200,2020-04-18 09:30:00+00:00,0.529200,0.529200,0.529200,0.529200,0.000000,0.00000000,0
1587203100,2020-04-18 09:45:00+00:00,0.529200,0.529200,0.529200,0.529200,0.000000,0.00000000,0
1587204000,2020-04-18 10:00:00+00:00,0.529200,0.529200,0.529200,0.529200,0.529200,738.98590956,4
1587204900,2020-04-18 10:15:00+00:00,0.529200,0.529200,0.529200,0.529200,0.529200,6114.00382264,35
1587205800,2020-04-18 10:30:00+00:00,0.529200,0.529200,0.529200,0.529200,0.000000,0.00000000,0
1587206700,2020-04-18 10:45:00+00:00,0.529200,0.529200,0.529200,0.529200,0.529200,0.00269828,1
1587207600,2020-04-18 11:00:00+00:00,0.529200,0.529200,0.529200,0.529200,0.000000,0.00000000,0
1587208500,2020-04-18 11:15:00+00:00,0.529200,0.529200,0.522212,0.522212,0.522212,95.00000000,4
1587209400,2020-04-18 11:30:00+00:00,0.522212,0.522212,0.522212,0.522212,0.000000,0.00000000,0
1587210300,2020-04-18 11:45:00+00:00,0.522212,0.522212,0.522212,0.522212,0.000000,0.00000000,0
1587211200,2020-04-18 12:00:00+00:00,0.522212,0.522212,0.522212,0.522212,0.000000,0.00000000,0
1587212100,2020-04-18 12:15:00+00:00,0.522212,0.522212,0.522212,0.522212,0.000000,0.00000000,0
1587213000,2020-04-18 12:30:00+00:00,0.522212,0.522212,0.522212,0.522212,0.000000,0.00000000,0
1587213900,2020-04-18 12:45:00+00:00,0.522212,0.522212,0.522212,0.522212,0.000000,0.00000000,0
1587214800,2020-04-18 13:00:00+00:00,0.522212,0.540000,0.522212,0.540000,0.539975,932.31087177,9
1587215700,2020-04-18 13:15:00+00:00,0.544493,0.544493,0.544493,0.544493,0.544493,50.00000000,1
1587216600,2020-04-18 13:30:00+00:00,0.544493,0.544493,0.544493,0.544493,0.000000,0.00000000,0
1587217500,2020-04-18 13:45:00+00:00,0.538091,0.538091,0.538091,0.538091,0.538091,374.99999999,4
1587218400,2020-04-18 14:00:00+00:00,0.538091,0.538091,0.538091,0.538091,0.000000,0.00000000,0
1587219300,2020-04-18 14:15:00+00:00,0.538091,0.538091,0.538091,0.538091,0.000000,0.00000000,0
1587220200,2020-04-18 14:30:00+00:00,0.538091,0.538091,0.538091,0.538091,0.000000,0.00000000,0
1587221100,2020-04-18 14:45:00+00:00,0.538091,0.538091,0.538091,0.538091,0.000000,0.00000000,0
1587222000,2020-04-18 15:00:00+00:00,0.538091,0.538091,0.538091,0.538091,0.000000,0.00000000,0
1587224700,2020-04-18 15:45:00+00:00,0.538091,0.538091,0.538091,0.538091,0.000000,0.00000000,0
1587225600,2020-04-18 16:00:00+00:00,0.544934,0.544934,0.544934,0.544934,0.544934,300.00000000,1
1587226500,2020-04-18 16:15:00+00:00,0.541000,0.541000,0.540500,0.540500,0.540947,206.38134400,2
1587227400,2020-04-18 16:30:00+00:00,0.540500,0.540500,0.540500,0.540500,0.000000,0.00000000,0
1587228300,2020-04-18 16:45:00+00:00,0.540500,0.540500,0.540500,0.540500,0.000000,0.00000000,0
1587229200,2020-04-18 17:00:00+00:00,0.540500,0.540500,0.540500,0.540500,0.000000,0.00000000,0
1587230100,2020-04-18 17:15:00+00:00,0.540500,0.540500,0.540500,0.540500,0.000000,0.00000000,0
1587231900,2020-04-18 17:45:00+00:00,0.540500,0.540500,0.540500,0.540500,0.000000,0.00000000,0
1587232800,2020-04-18 18:00:00+00:00,0.540500,0.540500,0.538509,0.538509,0.538529,212.99999999,5
1587233700,2020-04-18 18:15:00+00:00,0.538509,0.538509,0.538509,0.538509,0.000000,0.00000000,0
1587234600,2020-04-18 18:30:00+00:00,0.538509,0.538509,0.538509,0.538509,0.000000,0.00000000,0
1587236400,2020-04-18 19:00:00+00:00,0.538509,0.538509,0.538509,0.538509,0.000000,0.00000000,0
1587237300,2020-04-18 19:15:00+00:00,0.538509,0.538845,0.538509,0.538806,0.538837,286.99960698,4
