time,time_fmt,open,high,low,close,vwap,volume,count
1587597300,2020-04-22 23:15:00+00:00,3.3912,3.3912,3.3912,3.3912,0.0,0.0,0
1587597600,2020-04-22 23:20:00+00:00,3.4,3.4,3.39901,3.39901,3.39916,414.25367647,5
1587597900,2020-04-22 23:25:00+00:00,3.39901,3.39901,3.39901,3.39901,0.0,0.0,0
1587598500,2020-04-22 23:35:00+00:00,3.39901,3.39901,3.39901,3.39901,0.0,0.0,0
1587598800,2020-04-22 23:40:00+00:00,3.4,3.4,3.4,3.4,3.4,500.0,2
1587599100,2020-04-22 23:45:00+00:00,3.4,3.4,3.4,3.4,3.4,10.0,1
1587599400,2020-04-22 23:50:00+00:00,3.4,3.4,3.4,3.4,0.0,0.0,0
1587599700,2020-04-22 23:55:00+00:00,3.4,3.4,3.4,3.4,3.4,145.22129703,2
1587600000,2020-04-23 00:00:00+00:00,3.4,3.4038,3.4,3.4038,3.4008300000000005,548.69341651,15
1587600300,2020-04-23 00:05:00+00:00,3.4038,3.4038,3.4038,3.4038,0.0,0.0,0
1587600600,2020-04-23 00:10:00+00:00,3.4038,3.4038,3.4038,3.4038,0.0,0.0,0
1587600900,2020-04-23 00:15:00+00:00,3.4038,3.4038,3.4038,3.4038,0.0,0.0,0
1587601200,2020-04-23 00:20:00+00:00,3.4038,3.4038,3.4038,3.4038,0.0,0.0,0
1587601500,2020-04-23 00:25:00+00:00,3.4038,3.4038,3.4038,3.4038,0.0,0.0,0
1587601800,2020-04-23 00:30:00+00:00,3.4038,3.4038,3.4038,3.4038,0.0,0.0,0
1587602100,2020-04-23 00:35:00+00:00,3.4038,3.4038,3.4038,3.4038,0.0,0.0,0
1587602400,2020-04-23 00:40:00+00:00,3.38427,3.38427,3.38427,3.38427,3.38427,88.8,4
1587602700,2020-04-23 00:45:00+00:00,3.3853,3.3853,3.3853,3.3853,3.3853,47.45152581,1
1587603000,2020-04-23 00:50:00+00:00,3.3853,3.3853,3.3853,3.3853,0.0,0.0,0
1587603300,2020-04-23 00:55:00+00:00,3.3853,3.3853,3.3853,3.3853,0.0,0.0,0
1587603600,2020-04-23 01:00:00+00:00,3.3853,3.3853,3.3853,3.3853,0.0,0.0,0
1587603900,2020-04-23 01:05:00+00:00,3.3853,3.39702,3.3853,3.39702,3.39702,92.5,1
1587604200,2020-04-23 01:10:00+00:00,3.39702,3.39702,3.39702,3.39702,0.0,0.0,0
